url,title,id
https://en.wikipedia.org/wiki/Introspection,Introspection,3834
https://en.wikipedia.org/wiki/Memory,Memory,3835
https://en.wikipedia.org/wiki/Mind,Mind,3836
https://en.wikipedia.org/wiki/Mood_(psychology),Mood (psychology),3837
https://en.wikipedia.org/wiki/Moral_development,Moral development,3838
https://en.wikipedia.org/wiki/Motivation,Motivation,3839
https://en.wikipedia.org/wiki/Oedipus_complex,Oedipus complex,3840
https://en.wikipedia.org/wiki/Perception,Perception,3841
https://en.wikipedia.org/wiki/Personality,Personality,3842
https://en.wikipedia.org/wiki/Rationalization_(psychology),Rationalization (psychology),3843
https://en.wikipedia.org/wiki/Stereotype,Stereotype,3844
https://en.wikipedia.org/wiki/Subconscious,Subconscious,3845
https://en.wikipedia.org/wiki/Temperament,Temperament,3846
https://en.wikipedia.org/wiki/Thought,Thought,3847
https://en.wikipedia.org/wiki/Unconscious_mind,Unconscious mind,3848
https://en.wikipedia.org/wiki/Emotion,Emotion,3849
https://en.wikipedia.org/wiki/Agreeableness,Agreeableness,3850
https://en.wikipedia.org/wiki/Anger,Anger,3851
https://en.wikipedia.org/wiki/Angst,Angst,3852
https://en.wikipedia.org/wiki/Annoyance,Annoyance,3853
https://en.wikipedia.org/wiki/Anxiety,Anxiety,3854
https://en.wikipedia.org/wiki/Social_anxiety,Social anxiety,3855
https://en.wikipedia.org/wiki/Boredom,Boredom,3856
https://en.wikipedia.org/wiki/Confidence,Confidence,3857
https://en.wikipedia.org/wiki/Conscientiousness,Conscientiousness,3858
https://en.wikipedia.org/wiki/Courage,Courage,3859
https://en.wikipedia.org/wiki/Curiosity,Curiosity,3860
https://en.wikipedia.org/wiki/Depression_(mood),Depression (mood),3861
https://en.wikipedia.org/wiki/Disgust,Disgust,3862
https://en.wikipedia.org/wiki/Disappointment,Disappointment,3863
https://en.wikipedia.org/wiki/Doubt,Doubt,3864
https://en.wikipedia.org/wiki/Euphoria,Euphoria,3865
https://en.wikipedia.org/wiki/Extraversion_and_introversion,Extraversion and introversion,3866
https://en.wikipedia.org/wiki/Fear,Fear,3867
https://en.wikipedia.org/wiki/Frustration,Frustration,3868
https://en.wikipedia.org/wiki/Gratification,Gratification,3869
https://en.wikipedia.org/wiki/Greed,Greed,3870
https://en.wikipedia.org/wiki/Guilt_(emotion),Guilt (emotion),3871
https://en.wikipedia.org/wiki/Happiness,Happiness,3872
https://en.wikipedia.org/wiki/Hatred,Hatred,3873
https://en.wikipedia.org/wiki/Hope,Hope,3874
https://en.wikipedia.org/wiki/Hubris,Hubris,3875
https://en.wikipedia.org/wiki/Humility,Humility,3876
https://en.wikipedia.org/wiki/Humour,Humour,3877
https://en.wikipedia.org/wiki/Hypomania,Hypomania,3878
https://en.wikipedia.org/wiki/Love,Love,3879
https://en.wikipedia.org/wiki/Lust,Lust,3880
https://en.wikipedia.org/wiki/Mania,Mania,3881
https://en.wikipedia.org/wiki/Narcissism,Narcissism,3882
https://en.wikipedia.org/wiki/Neuroticism,Neuroticism,3883
https://en.wikipedia.org/wiki/Openness_to_experience,Openness to experience,3884
https://en.wikipedia.org/wiki/Panic,Panic,3885
https://en.wikipedia.org/wiki/Passion_(emotion),Passion (emotion),3886
https://en.wikipedia.org/wiki/Pleasure,Pleasure,3887
https://en.wikipedia.org/wiki/Pride,Pride,3888
https://en.wikipedia.org/wiki/Regret,Regret,3889
https://en.wikipedia.org/wiki/Sadness,Sadness,3890
https://en.wikipedia.org/wiki/Self-control,Self-control,3891
https://en.wikipedia.org/wiki/Self-esteem,Self-esteem,3892
https://en.wikipedia.org/wiki/Sorrow_(emotion),Sorrow (emotion),3893
https://en.wikipedia.org/wiki/Surprise_(emotion),Surprise (emotion),3894
https://en.wikipedia.org/wiki/Suffering,Suffering,3895
https://en.wikipedia.org/wiki/Worry,Worry,3896
https://en.wikipedia.org/wiki/Affection,Affection,3897
https://en.wikipedia.org/wiki/Aggression,Aggression,3898
https://en.wikipedia.org/wiki/Altruism,Altruism,3899
https://en.wikipedia.org/wiki/Authority,Authority,3900
https://en.wikipedia.org/wiki/Betrayal,Betrayal,3901
https://en.wikipedia.org/wiki/Blame,Blame,3902
https://en.wikipedia.org/wiki/Bullying,Bullying,3903
https://en.wikipedia.org/wiki/Charisma,Charisma,3904
https://en.wikipedia.org/wiki/Compassion,Compassion,3905
https://en.wikipedia.org/wiki/Competition,Competition,3906
https://en.wikipedia.org/wiki/Conformity,Conformity,3907
https://en.wikipedia.org/wiki/Indoctrination,Indoctrination,3908
https://en.wikipedia.org/wiki/Contempt,Contempt,3909
https://en.wikipedia.org/wiki/Cruelty,Cruelty,3910
https://en.wikipedia.org/wiki/Dignity,Dignity,3911
https://en.wikipedia.org/wiki/Distrust,Distrust,3912
https://en.wikipedia.org/wiki/Egocentrism,Egocentrism,3913
https://en.wikipedia.org/wiki/Embarrassment,Embarrassment,3914
https://en.wikipedia.org/wiki/Empathy,Empathy,3915
https://en.wikipedia.org/wiki/Envy,Envy,3916
https://en.wikipedia.org/wiki/Forgiveness,Forgiveness,3917
https://en.wikipedia.org/wiki/Gratitude,Gratitude,3918
https://en.wikipedia.org/wiki/Honour,Honour,3919
https://en.wikipedia.org/wiki/Humiliation,Humiliation,3920
https://en.wikipedia.org/wiki/Interpersonal_attraction,Interpersonal attraction,3921
https://en.wikipedia.org/wiki/Jealousy,Jealousy,3922
https://en.wikipedia.org/wiki/Lie,Lie,3923
https://en.wikipedia.org/wiki/Lonely,Lonely,3924
https://en.wikipedia.org/wiki/Pity,Pity,3925
https://en.wikipedia.org/wiki/Prejudice,Prejudice,3926
https://en.wikipedia.org/wiki/Privacy,Privacy,3927
https://en.wikipedia.org/wiki/Punishment,Punishment,3928
https://en.wikipedia.org/wiki/Social_rejection,Social rejection,3929
https://en.wikipedia.org/wiki/Resentment,Resentment,3930
https://en.wikipedia.org/wiki/Respect,Respect,3931
https://en.wikipedia.org/wiki/Sexual_attraction,Sexual attraction,3932
https://en.wikipedia.org/wiki/Shame,Shame,3933
https://en.wikipedia.org/wiki/Shyness,Shyness,3934
https://en.wikipedia.org/wiki/Trust_(social_science),Trust (social science),3935
https://en.wikipedia.org/wiki/Society,Society,3936
https://en.wikipedia.org/wiki/Civil_society,Civil society,3937
https://en.wikipedia.org/wiki/Institution,Institution,3938
https://en.wikipedia.org/wiki/Social_norm,Social norm,3939
https://en.wikipedia.org/wiki/Social_order,Social order,3940
https://en.wikipedia.org/wiki/Solidarity,Solidarity,3941
https://en.wikipedia.org/wiki/Public,Public,3942
https://en.wikipedia.org/wiki/Club_(organization),Club (organization),3943
https://en.wikipedia.org/wiki/Community,Community,3944
https://en.wikipedia.org/wiki/Gang,Gang,3945
https://en.wikipedia.org/wiki/Organization,Organization,3946
https://en.wikipedia.org/wiki/Aid_agency,Aid agency,3947
https://en.wikipedia.org/wiki/Charitable_organization,Charitable organization,3948
https://en.wikipedia.org/wiki/Government_agency,Government agency,3949
https://en.wikipedia.org/wiki/International_organization,International organization,3950
https://en.wikipedia.org/wiki/Intergovernmental_organization,Intergovernmental organization,3951
https://en.wikipedia.org/wiki/Non-governmental_organization,Non-governmental organization,3952
https://en.wikipedia.org/wiki/Nonprofit_organization,Nonprofit organization,3953
https://en.wikipedia.org/wiki/Observer_status,Observer status,3954
https://en.wikipedia.org/wiki/Trade_union,Trade union,3955
https://en.wikipedia.org/wiki/Secret_society,Secret society,3956
https://en.wikipedia.org/wiki/Social_network,Social network,3957
https://en.wikipedia.org/wiki/Support_group,Support group,3958
https://en.wikipedia.org/wiki/Tribe,Tribe,3959
https://en.wikipedia.org/wiki/Voluntary_association,Voluntary association,3960
https://en.wikipedia.org/wiki/Emergency_management,Emergency management,3961
https://en.wikipedia.org/wiki/Firefighting,Firefighting,3962
https://en.wikipedia.org/wiki/Orphanage,Orphanage,3963
https://en.wikipedia.org/wiki/Prison,Prison,3964
https://en.wikipedia.org/wiki/Social_work,Social work,3965
https://en.wikipedia.org/wiki/Social_issue,Social issue,3966
https://en.wikipedia.org/wiki/Abortion,Abortion,3967
https://en.wikipedia.org/wiki/Abortion_debate,Abortion debate,3968
https://en.wikipedia.org/wiki/Animal_welfare,Animal welfare,3969
https://en.wikipedia.org/wiki/Child_labour,Child labour,3970
https://en.wikipedia.org/wiki/Corruption,Corruption,3971
https://en.wikipedia.org/wiki/Rejection_of_evolution_by_religious_groups,Rejection of evolution by religious groups,3972
https://en.wikipedia.org/wiki/Deforestation,Deforestation,3973
https://en.wikipedia.org/wiki/Digital_media_use_and_mental_health,Digital media use and mental health,3974
https://en.wikipedia.org/wiki/Disability,Disability,3975
https://en.wikipedia.org/wiki/Environmentalism,Environmentalism,3976
https://en.wikipedia.org/wiki/Euthanasia,Euthanasia,3977
https://en.wikipedia.org/wiki/Famine,Famine,3978
https://en.wikipedia.org/wiki/Homelessness,Homelessness,3979
https://en.wikipedia.org/wiki/Human_migration,Human migration,3980
https://en.wikipedia.org/wiki/Emigration,Emigration,3981
https://en.wikipedia.org/wiki/Immigration,Immigration,3982
https://en.wikipedia.org/wiki/Human_overpopulation,Human overpopulation,3983
https://en.wikipedia.org/wiki/One-child_policy,One-child policy,3984
https://en.wikipedia.org/wiki/Humanitarianism,Humanitarianism,3985
https://en.wikipedia.org/wiki/Pacifism,Pacifism,3986
https://en.wikipedia.org/wiki/Peace,Peace,3987
https://en.wikipedia.org/wiki/World_peace,World peace,3988
https://en.wikipedia.org/wiki/Pollution,Pollution,3989
https://en.wikipedia.org/wiki/Air_pollution,Air pollution,3990
https://en.wikipedia.org/wiki/Light_pollution,Light pollution,3991
https://en.wikipedia.org/wiki/Noise_pollution,Noise pollution,3992
https://en.wikipedia.org/wiki/Plastic_pollution,Plastic pollution,3993
https://en.wikipedia.org/wiki/Water_pollution,Water pollution,3994
https://en.wikipedia.org/wiki/Population_ageing,Population ageing,3995
https://en.wikipedia.org/wiki/Poverty,Poverty,3996
https://en.wikipedia.org/wiki/Extreme_poverty,Extreme poverty,3997
https://en.wikipedia.org/wiki/Relative_deprivation,Relative deprivation,3998
https://en.wikipedia.org/wiki/Poverty_threshold,Poverty threshold,3999
https://en.wikipedia.org/wiki/Social_movement,Social movement,4000
https://en.wikipedia.org/wiki/Sustainable_development,Sustainable development,4001
https://en.wikipedia.org/wiki/Violence,Violence,4002
https://en.wikipedia.org/wiki/Social_status,Social status,4003
https://en.wikipedia.org/wiki/Economic_inequality,Economic inequality,4004
https://en.wikipedia.org/wiki/Ethnic_group,Ethnic group,4005
https://en.wikipedia.org/wiki/Feminism,Feminism,4006
https://en.wikipedia.org/wiki/Atheist_feminism,Atheist feminism,4007
https://en.wikipedia.org/wiki/Feminist_separatism,Feminist separatism,4008
https://en.wikipedia.org/wiki/Feminist_theory,Feminist theory,4009
https://en.wikipedia.org/wiki/Liberal_feminism,Liberal feminism,4010
https://en.wikipedia.org/wiki/Radical_feminism,Radical feminism,4011
https://en.wikipedia.org/wiki/Sex-positive_feminism,Sex-positive feminism,4012
https://en.wikipedia.org/wiki/Gender_equality,Gender equality,4013
https://en.wikipedia.org/wiki/Women%27s_rights,Women's rights,4014
https://en.wikipedia.org/wiki/Human_rights,Human rights,4015
"https://en.wikipedia.org/wiki/Economic,_social_and_cultural_rights","Economic, social and cultural rights",4016
https://en.wikipedia.org/wiki/Liberty,Liberty,4017
https://en.wikipedia.org/wiki/Social_equality,Social equality,4018
https://en.wikipedia.org/wiki/Three_generations_of_human_rights,Three generations of human rights,4019
https://en.wikipedia.org/wiki/Minority_group,Minority group,4020
https://en.wikipedia.org/wiki/Political_freedom,Political freedom,4021
https://en.wikipedia.org/wiki/Race_(human_categorization),Race (human categorization),4022
https://en.wikipedia.org/wiki/Role,Role,4023
https://en.wikipedia.org/wiki/Gender_role,Gender role,4024
https://en.wikipedia.org/wiki/Role_model,Role model,4025
https://en.wikipedia.org/wiki/Social_stratification,Social stratification,4026
https://en.wikipedia.org/wiki/Slavery,Slavery,4027
https://en.wikipedia.org/wiki/History_of_slavery,History of slavery,4028
https://en.wikipedia.org/wiki/Caste,Caste,4029
https://en.wikipedia.org/wiki/Caste_system_in_India,Caste system in India,4030
https://en.wikipedia.org/wiki/Dalit,Dalit,4031
https://en.wikipedia.org/wiki/Four_occupations,Four occupations,4032
https://en.wikipedia.org/wiki/Social_class,Social class,4033
https://en.wikipedia.org/wiki/Bourgeoisie,Bourgeoisie,4034
https://en.wikipedia.org/wiki/Class_consciousness,Class consciousness,4035
https://en.wikipedia.org/wiki/Clergy,Clergy,4036
https://en.wikipedia.org/wiki/Eunuch,Eunuch,4037
https://en.wikipedia.org/wiki/Upper_class,Upper class,4038
https://en.wikipedia.org/wiki/Middle_class,Middle class,4039
https://en.wikipedia.org/wiki/Working_class,Working class,4040
https://en.wikipedia.org/wiki/Underclass,Underclass,4041
https://en.wikipedia.org/wiki/Peasant,Peasant,4042
https://en.wikipedia.org/wiki/Proletariat,Proletariat,4043
https://en.wikipedia.org/wiki/Ruling_class,Ruling class,4044
https://en.wikipedia.org/wiki/Discrimination,Discrimination,4045
https://en.wikipedia.org/wiki/Reverse_discrimination,Reverse discrimination,4046
https://en.wikipedia.org/wiki/Ableism,Ableism,4047
https://en.wikipedia.org/wiki/Affirmative_action,Affirmative action,4048
https://en.wikipedia.org/wiki/Antisemitism,Antisemitism,4049
https://en.wikipedia.org/wiki/Class_discrimination,Class discrimination,4050
https://en.wikipedia.org/wiki/Discrimination_based_on_skin_color,Discrimination based on skin color,4051
https://en.wikipedia.org/wiki/Discrimination_against_atheists,Discrimination against atheists,4052
https://en.wikipedia.org/wiki/Homophobia,Homophobia,4053
https://en.wikipedia.org/wiki/Islamophobia,Islamophobia,4054
https://en.wikipedia.org/wiki/Lookism,Lookism,4055
https://en.wikipedia.org/wiki/Racism,Racism,4056
https://en.wikipedia.org/wiki/Sexism,Sexism,4057
https://en.wikipedia.org/wiki/Misandry,Misandry,4058
https://en.wikipedia.org/wiki/Misogyny,Misogyny,4059
https://en.wikipedia.org/wiki/Transphobia,Transphobia,4060
https://en.wikipedia.org/wiki/Toleration,Toleration,4061
https://en.wikipedia.org/wiki/Xenophobia,Xenophobia,4062
https://en.wikipedia.org/wiki/Sociology,Sociology,4063
https://en.wikipedia.org/wiki/Criminology,Criminology,4064
https://en.wikipedia.org/wiki/Demography,Demography,4065
https://en.wikipedia.org/wiki/Census,Census,4066
https://en.wikipedia.org/wiki/Etiquette,Etiquette,4067
https://en.wikipedia.org/wiki/Generation,Generation,4068
https://en.wikipedia.org/wiki/Nature_versus_nurture,Nature versus nurture,4069
https://en.wikipedia.org/wiki/Peer_pressure,Peer pressure,4070
https://en.wikipedia.org/wiki/Power_(social_and_political),Power (social and political),4071
https://en.wikipedia.org/wiki/Social_capital,Social capital,4072
https://en.wikipedia.org/wiki/Social_change,Social change,4073
https://en.wikipedia.org/wiki/Social_control,Social control,4074
https://en.wikipedia.org/wiki/Deviance_(sociology),Deviance (sociology),4075
https://en.wikipedia.org/wiki/Social_group,Social group,4076
https://en.wikipedia.org/wiki/Identity_(social_science),Identity (social science),4077
https://en.wikipedia.org/wiki/Social_reality,Social reality,4078
https://en.wikipedia.org/wiki/Social_research,Social research,4079
https://en.wikipedia.org/wiki/Social_theory,Social theory,4080
https://en.wikipedia.org/wiki/Conflict_theories,Conflict theories,4081
https://en.wikipedia.org/wiki/Structural_functionalism,Structural functionalism,4082
https://en.wikipedia.org/wiki/Symbolic_interactionism,Symbolic interactionism,4083
https://en.wikipedia.org/wiki/Socialization,Socialization,4084
https://en.wikipedia.org/wiki/Sociological_theory,Sociological theory,4085
https://en.wikipedia.org/wiki/Structure_and_agency,Structure and agency,4086
https://en.wikipedia.org/wiki/Subculture,Subculture,4087
https://en.wikipedia.org/wiki/Beatnik,Beatnik,4088
https://en.wikipedia.org/wiki/Cannabis_culture,Cannabis culture,4089
https://en.wikipedia.org/wiki/Counterculture,Counterculture,4090
https://en.wikipedia.org/wiki/Hippie,Hippie,4091
https://en.wikipedia.org/wiki/Gamer,Gamer,4092
https://en.wikipedia.org/wiki/Geek,Geek,4093
https://en.wikipedia.org/wiki/Goth_subculture,Goth subculture,4094
https://en.wikipedia.org/wiki/Fandom,Fandom,4095
https://en.wikipedia.org/wiki/Anime_and_manga_fandom,Anime and manga fandom,4096
https://en.wikipedia.org/wiki/Otaku,Otaku,4097
https://en.wikipedia.org/wiki/Furry_fandom,Furry fandom,4098
https://en.wikipedia.org/wiki/Science_fiction_fandom,Science fiction fandom,4099
https://en.wikipedia.org/wiki/Heavy_metal_subculture,Heavy metal subculture,4100
